date_utc,rollup_id,l2_fees_eth,rent_paid_eth,profit_eth,txcount
2022-06-12,starknet,0.01158592192032717,0.2441748916792068,-0.23258896975887963,4789
2022-06-13,arbitrum,99.63089268989262,88.88704251340621,10.743850176486404,127664
2022-06-13,optimism,116.97331265468402,88.62625648066386,28.347056174020167,191222
2022-06-13,starknet,0.013069309271632234,1.0137100300014634,-1.0006407207298311,2677
2022-06-14,arbitrum,66.20891827117264,54.36400167187974,11.844916599292894,116538
2022-06-14,optimism,61.59901273179251,46.6874133810306,14.911599350761911,151645
2022-06-14,starknet,0.005074831054416095,0.2899582800443439,-0.2848834489899278,2477
2022-06-15,arbitrum,80.90148314645671,66.14720262036113,14.754280526095584,130272
2022-06-15,optimism,79.01082184109569,59.15742232782562,19.85339951327007,166406
2022-06-15,starknet,0.015821147974711583,1.0486678898231123,-1.0328467418484006,4640
2022-06-16,arbitrum,50.51721642423871,31.233478078631745,19.283738345606967,101889
2022-06-16,optimism,29.72659270173317,23.807291985770703,5.919300715962468,116129
2022-06-16,starknet,0.04042437629583979,0.0465427397638191,-0.00611836346797931,992
2022-06-17,arbitrum,39.188636083454405,32.64852023753826,6.540115845916148,109529
2022-06-17,optimism,20.755229413325058,17.0399257932334,3.7153036200916567,89125
2022-06-17,starknet,0.38737170025048046,0.392007224250316,-0.0046355239998355224,3020
2022-06-18,arbitrum,40.929842429807074,46.272004606929656,-5.342162177122582,110297
2022-06-18,optimism,43.59644971461251,35.74606762112387,7.850382093488641,107672
2022-06-18,starknet,0.9132938263693674,0.5711557991887184,0.342138027180649,4651
2022-06-19,arbitrum,32.27389153641595,19.50174248025258,12.772149056163371,92306
2022-06-19,optimism,18.80632946993533,15.636198523150696,3.170130946784635,114431
2022-06-19,starknet,0.057169800992410244,0.1581039480687703,-0.10093414707636005,1139
2022-06-20,arbitrum,23.33678568640492,19.55051608605148,3.786269600353439,94333
2022-06-20,optimism,18.29192117098065,14.585857945572693,3.7060632254079575,111062
2022-06-20,starknet,0.3755112243188326,0.1713681088445418,0.20414311547429081,5554
2022-06-21,arbitrum,37.53419227416835,36.12458830714436,1.4096039670239904,116001
2022-06-21,optimism,26.36282784616732,20.75819724538557,5.60463060078175,108459
2022-06-21,starknet,0.4578889724039044,0.143891672704789,0.3139972996991154,3676
2022-06-22,arbitrum,58.99405365090336,47.683247389843295,11.310806261060065,180930
2022-06-22,optimism,28.059641076650003,22.331542226894577,5.728098849755426,125088
2022-06-22,starknet,0.2923684532653697,0.1969312726873492,0.0954371805780205,2645
2022-06-23,arbitrum,61.45659047616974,53.89830601239245,7.558284463777284,154532
2022-06-23,optimism,30.446867688744817,25.461665127675595,4.985202561069222,103427
2022-06-23,starknet,0.33984199419454364,0.3191372924301883,0.02070470176435535,2517
2022-06-24,arbitrum,72.76052219873606,48.60217329331631,24.158348905419743,170413
2022-06-24,optimism,29.45067433085799,24.111950402359376,5.338723928498613,114085
2022-06-24,starknet,0.20262837270149445,0.1260070038676544,0.07662136883384005,1922
2022-06-25,arbitrum,53.40422785953054,43.866011637046775,9.538216222483769,177663
2022-06-25,optimism,22.87607578408622,17.962390824445976,4.913684959640243,105657
2022-06-25,starknet,0.17977291410570534,0.1047177936281116,0.07505512047759375,1833
2022-06-26,arbitrum,62.75929052269224,62.20979007168928,0.5495004510029631,212896
2022-06-26,optimism,27.05493455106576,21.856439044804297,5.198495506261462,117417
2022-06-26,starknet,0.2565090345710115,0.0820514185490463,0.1744576160219652,3087
2022-06-27,arbitrum,139.13283686654418,76.09299132620808,63.0398455403361,249779
2022-06-27,optimism,43.4228612529774,33.92191613948688,9.500945113490516,144531
2022-06-27,starknet,0.17752006584788718,0.1602775899282207,0.01724247591966649,2187
2022-06-28,arbitrum,188.05582905421264,64.95496224439418,123.10086680981846,209939
2022-06-28,optimism,18.93979223613489,15.408735266729373,3.5310569694055154,68333
2022-06-28,starknet,0.2507173051703259,0.0642085681152583,0.18650873705506762,2938
2022-06-29,arbitrum,418.12327083897935,86.4595544993367,331.66371633964263,241218
2022-06-29,optimism,24.220231121023343,20.756545332574746,3.463685788448597,75588
2022-06-29,starknet,0.22341365896856408,0.1913949678121408,0.03201869115642328,1475
2022-06-30,arbitrum,92.04787426885744,63.23320631070257,28.81466795815487,155835
2022-06-30,optimism,23.222101081546214,19.111364347022374,4.11073673452384,77041
2022-06-30,starknet,0.14321264580595602,0.2260098694580129,-0.08279722365205688,13170
2022-07-01,arbitrum,39.33969655698773,23.92160954744319,15.418087009544543,110563
2022-07-01,optimism,15.70907791216979,13.102176619647016,2.606901292522773,86654
2022-07-01,starknet,0.1977792117780885,0.2843217123004815,-0.08654250052239298,8513
2022-07-02,arbitrum,18.96414624048821,10.569624523002023,8.394521717486185,97342
2022-07-02,optimism,5.822734441798638,4.909809386049552,0.9129250557490858,57531
2022-07-02,starknet,0.12193714423503418,0.102846985772822,0.01909015846221218,1622
2022-07-03,arbitrum,13.318821015785844,10.325123882544684,2.9936971332411595,82721
2022-07-03,optimism,6.431245900817245,5.372200716731664,1.0590451840855817,58329
2022-07-03,starknet,0.08772079765529424,0.1411523443126098,-0.05343154665731557,1751
2022-07-04,arbitrum,17.16578503108599,14.31590663581063,2.8498783952753577,87367
2022-07-04,optimism,10.57175884254898,8.885297443461685,1.686461399087296,71492
2022-07-04,starknet,1.0949672430693498,0.1728653385717418,0.922101904497608,1654
2022-07-05,arbitrum,16.637916536615837,15.178723586929612,1.4591929496862246,75046
2022-07-05,optimism,11.61210307397474,9.602913076884024,2.0091899970907168,64300
2022-07-05,starknet,1.9744771148973437,0.1369600691927127,1.837517045704631,1207
2022-07-06,arbitrum,18.71089500514257,16.028491437739795,2.682403567402776,75613
2022-07-06,optimism,12.833367986697544,10.740250322711477,2.0931176639860674,69347
2022-07-06,starknet,3.656096555599789,0.2394491938532914,3.416647361746498,2321
2022-07-07,arbitrum,20.296240229706815,18.79212543041465,1.5041147992921644,69734
2022-07-07,optimism,13.249606039680636,11.014336768535747,2.2352692711448885,54790
2022-07-07,starknet,0.7397135583394607,0.2746818888621679,0.46503166947729285,1846
2022-07-08,arbitrum,23.25647139426657,13.564450364427952,9.692021029838617,67824
2022-07-08,optimism,12.28558562925844,10.148253066234798,2.1373325630236426,75324
2022-07-08,starknet,0.27631783347218675,0.1137834873743496,0.16253434609783715,1473
2022-07-09,arbitrum,12.08026001429332,7.464310613314307,4.615949400979012,62318
2022-07-09,optimism,5.321250517833581,4.625031099007576,0.6962194188260051,52591
2022-07-09,starknet,0.13060518353974493,0.0881896768191628,0.04241550672058213,1483
2022-07-10,arbitrum,9.03905646288286,7.547467021929924,1.4915894409529358,57944
2022-07-10,optimism,5.886153192981431,5.140551030474754,0.7456021625066773,53786
2022-07-10,starknet,0.12679389779588882,0.0564105404420524,0.07038335735383641,1560
2022-07-11,arbitrum,12.933124503801029,11.572092219085112,1.3610322847159164,57842
2022-07-11,optimism,9.993086108409749,8.663254022654801,1.3298320857549477,59948
2022-07-11,starknet,0.1523530597184621,0.2604628448158603,-0.10810978509739819,960
2022-07-12,arbitrum,16.751312527393743,11.553313467635627,5.197999059758116,65534
2022-07-12,optimism,7.876496540725812,6.759232179258236,1.1172643614675764,56302
2022-07-12,starknet,0.1377789736159743,0.0757637473288317,0.062015226287142594,1316
2022-07-13,arbitrum,24.97296622810375,19.28799540896645,5.684970819137302,87066
2022-07-13,optimism,16.511813480886612,13.915824511358256,2.5959889695283564,80986
2022-07-13,starknet,0.2015490872425191,0.2113602144729194,-0.009811127230400285,1726
2022-07-14,arbitrum,20.873983189293103,18.042387955989906,2.8315952333031973,77391
2022-07-14,optimism,17.42682715181076,14.414074126269949,3.0127530255408104,83044
2022-07-14,starknet,0.22513500736188374,0.1260094213080311,0.09912558605385263,2272
2022-07-15,arbitrum,22.110848046980987,16.645817800101607,5.46503024687938,73284
2022-07-15,optimism,17.800346493445968,14.52428157410244,3.2760649193435274,94468
2022-07-15,starknet,0.1470216704245845,0.1873708858015529,-0.040349215376968395,1360
2022-07-16,arbitrum,15.65385062790718,15.176815292539471,0.4770353353677095,76067
2022-07-16,optimism,16.570488964433203,13.24035553871283,3.3301334257203727,84386
2022-07-16,starknet,0.1061483621422262,0.0718848821167716,0.034263480025454596,2139
2022-07-17,arbitrum,14.926354397348804,13.903797807006502,1.0225565903423028,87911
2022-07-17,optimism,11.821091666375752,10.174436301043237,1.6466553653325153,90661
2022-07-17,starknet,0.08827320236983933,0.1579336659227795,-0.06966046355294016,1261
2022-07-18,arbitrum,24.930693061185263,27.07830353677804,-2.147610475592778,116206
2022-07-18,optimism,23.60798013124832,18.883315230463616,4.724664900784703,126100
2022-07-18,starknet,0.13213104852179047,0.1390111576131381,-0.006880109091347619,1871
2022-07-19,arbitrum,27.70943429886671,24.937763872949187,2.7716704259175238,109483
2022-07-19,optimism,24.63040019958125,19.65682741691989,4.9735727826613605,127662
2022-07-19,starknet,0.31216384042036144,0.1477465208063055,0.16441731961405595,12556
2022-07-20,arbitrum,26.210728354258944,23.829158113566063,2.3815702406928807,107193
2022-07-20,optimism,22.83592640917565,18.400858510579425,4.435067898596223,128272
2022-07-20,starknet,0.5225631475508594,0.273776521638206,0.24878662591265344,1778
2022-07-21,arbitrum,22.847609223891663,15.487329678114714,7.360279545776949,103648
2022-07-21,optimism,13.936326795566684,11.304884126116216,2.6314426694504682,113961
2022-07-21,starknet,1.0049545368333435,0.0689065232452429,0.9360480135881005,2766
2022-07-22,arbitrum,13.890832458675291,10.501918383988244,3.3889140746870474,91043
2022-07-22,optimism,11.382964930755335,9.233991280116172,2.1489736506391637,121670
2022-07-22,starknet,0.6507384750883122,0.1360939724861183,0.5146445026021939,1891
2022-07-23,arbitrum,8.937152082534993,7.190000849541741,1.747151232993252,76354
2022-07-23,optimism,8.502321553065567,6.951072817822957,1.55124873524261,120892
2022-07-23,starknet,0.7477466367251121,0.1307907141361015,0.6169559225890107,1725
2022-07-24,arbitrum,9.40171987664953,7.133155092499766,2.2685647841497634,90750
2022-07-24,optimism,6.695903961947147,5.553093737750405,1.142810224196742,118962
2022-07-24,starknet,1.4835482789613001,0.1136433827371359,1.3699048962241642,2159
2022-07-25,arbitrum,12.586496631110457,13.534819911008697,-0.94832327989824,99303
2022-07-25,optimism,11.63999529477432,9.351045606664902,2.288949688109417,110098
2022-07-25,starknet,1.1579419973718057,0.3531957208012039,0.8047462765706017,1721
2022-07-26,arbitrum,18.79883046387383,14.900902858764086,3.8979276051097447,91568
2022-07-26,optimism,16.370097313819233,12.663341536804683,3.70675577701455,118362
2022-07-26,starknet,0.564731447865993,0.1870973973552687,0.37763405051072435,1061
2022-07-27,arbitrum,13.60572980071984,15.097300492616036,-1.4915706918961948,89798
2022-07-27,optimism,24.40409600139636,19.123851731957576,5.280244269438786,213613
2022-07-27,starknet,0.41466463404450066,0.4065254005298974,0.008139233514603272,1129
2022-07-28,arbitrum,18.359723939416597,18.52543735568452,-0.16571341626792346,101228
2022-07-28,optimism,37.036538368019805,27.59790165945292,9.438636708566886,237953
2022-07-28,starknet,0.11565764954709432,0.0841363768239591,0.03152127272313522,1000
2022-07-29,arbitrum,14.974850585752472,11.050100174064353,3.9247504116881196,92968
2022-07-29,optimism,23.085433634056518,17.505136322047466,5.580297312009051,269594
2022-07-29,starknet,0.11068451043778157,0.0667171946568698,0.04396731578091177,1055
2022-07-30,arbitrum,8.71802580432751,6.0144940317302895,2.7035317725972208,87939
2022-07-30,optimism,9.481648559115683,7.996249982823512,1.4853985762921713,211660
2022-07-30,starknet,0.054965252605636485,0.0206840641315255,0.034281188474110984,1566
2022-07-31,arbitrum,6.985689954720245,6.164070269268766,0.8216196854514788,96520
2022-07-31,optimism,7.960940057059371,6.760709460217861,1.2002305968415108,167996
2022-07-31,starknet,0.0438825348052778,0.030774193976043,0.013108340829234795,2253
2022-08-01,arbitrum,8.769367385037151,8.952807504416613,-0.18344011937946192,85586
2022-08-01,optimism,11.311881856255097,9.143056102512556,2.1688257537425404,146986
2022-08-01,starknet,0.08638198550083695,0.1196967882922964,-0.033314802791459444,18077
2022-08-02,arbitrum,11.286553582002195,9.77304543280544,1.5135081491967561,90215
2022-08-02,optimism,14.741550900521384,11.596460313623576,3.1450905868978083,182482
2022-08-02,starknet,0.5489562747180743,0.1156858025706459,0.4332704721474284,5818
2022-08-03,arbitrum,10.386632292617117,8.884355671809073,1.5022766208080434,97775
2022-08-03,optimism,13.83123099702814,10.794558207268178,3.0366727897599617,193419
2022-08-03,starknet,0.4653420758222374,0.0224844346191952,0.4428576412030422,3866
2022-08-04,arbitrum,9.910185108388731,8.618117954718246,1.2920671536704855,86361
2022-08-04,optimism,17.38538551395374,13.083688965352966,4.301696548600773,217356
2022-08-04,starknet,0.5116689633333664,0.0714188645602554,0.44025009877311105,3921
2022-08-05,arbitrum,11.244022296650485,11.056349889086524,0.18767240756396042,99427
2022-08-05,optimism,17.74425844113485,13.690503936542791,4.053754504592058,213241
2022-08-05,starknet,0.643010787886448,0.0968420632075218,0.5461687246789263,4107
2022-08-06,arbitrum,8.201523327757663,5.942713696221973,2.25880963153569,88648
2022-08-06,optimism,7.126633132657348,5.771725095559465,1.354908037097883,140589
2022-08-06,starknet,0.6110111983654665,0.0715707941540148,0.5394404042114517,5545
2022-08-07,arbitrum,6.364583375645456,6.0184350628516,0.34614831279385605,91674
2022-08-07,optimism,5.251797944311543,4.44185837476418,0.8099395695473621,109978
2022-08-07,starknet,0.5412366470150369,0.147750709218059,0.39348593779697794,8251
2022-08-08,arbitrum,11.407073009116992,12.64889436189515,-1.2418213527781585,105292
2022-08-08,optimism,13.421009622202568,10.818835102560994,2.602174519641574,152664
2022-08-08,starknet,0.713517322851775,0.0984881710787874,0.6150291517729877,5267
2022-08-09,arbitrum,16.706211573985623,14.660397483791698,2.0458140901939252,112322
2022-08-09,optimism,12.821070600079988,10.295873999706464,2.5251966003735244,121305
2022-08-09,starknet,0.7982129645285796,0.0651461001223231,0.7330668644062565,4701
2022-08-10,arbitrum,30.33290338142472,20.7473671057458,9.585536275678923,106106
2022-08-10,optimism,24.209009056215372,19.20126677778353,5.0077422784318415,150862
2022-08-10,starknet,0.872038787020787,0.1753225741183756,0.6967162129024114,6350
2022-08-11,arbitrum,22.413708787540767,16.844709229115374,5.568999558425393,102837
2022-08-11,optimism,19.437032115302365,15.691629319955346,3.745402795347019,141092
2022-08-11,starknet,0.9305698540230346,0.1220231346375868,0.8085467193854479,2679
2022-08-12,arbitrum,14.652707679835604,9.3529462459761,5.299761433859505,76817
2022-08-12,optimism,10.11387450555515,8.442227503506128,1.6716470020490224,104066
2022-08-12,starknet,0.7379743269832167,0.1203711606268496,0.6176031663563671,2437
2022-08-13,arbitrum,11.190793308792722,6.184942282985013,5.00585102580771,80225
2022-08-13,optimism,5.984287528261015,5.073232344514254,0.9110551837467602,102326
2022-08-13,starknet,0.4525526031084618,0.0434956501391522,0.4090569529693096,2417
2022-08-14,arbitrum,8.366613052508507,7.396615413385762,0.9699976391227452,86028
2022-08-14,optimism,6.951550683714522,5.7975007209688965,1.154049962745625,101902
2022-08-14,starknet,0.3534151161315951,0.0760440027789722,0.2773711133526229,2746
2022-08-15,arbitrum,14.174493465676724,12.568287271438232,1.6062061942384922,94622
2022-08-15,optimism,14.25399493840043,11.487860191850476,2.7661347465499535,133249
2022-08-15,starknet,0.5064796834922313,0.0371954755073963,0.46928420798483494,2966
